Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MME STEPHANIE COIFFARD	4	27	2	10	4296,00	1928,00	6224,00	8093,00	159,11	1074	7
MR STEEVE IMIOLA	3	25	2	10	4296,00	1928,00	6224,00	8093,00	171,84	1432	8
MR XAVIER HUMBERT	5	43	0	19	4291,00	2226,00	6517,00	4627,00	99,79	858	9
MR MATHEO VIEL	4	20	5	13	4284,00	1562,00	5846,00	7907,00	214,20	1071	5
STALL MARGAUX	2	8	0	3	4268,00	1919,00	6187,00	804,00	533,50	2134	4
STALL CALIMA	1	5	0	3	4263,00	1918,00	6181,00	802,00	852,60	4263	5
FRENCH HORSE RACING MANAGEMENT	1	4	0	3	4263,00	0,00	4263,00	765,00	1065,75	4263	4
MR THOMAS COLLATZ	3	3	1	1	4260,00	3195,00	7455,00	2866,00	1420,00	1420	1
MR CIARAN DE BARRA	1	6	0	5	4258,00	1956,00	6214,00	855,00	709,67	4258	6
MR ZALIM BIFOV	4	12	0	4	4257,00	2989,00	7246,00	1941,00	354,75	1064	3
MME CECILE RIBERA	4	6	1	4	4252,00	1997,00	6249,00	2201,00	708,67	1063	2
PROMANCO LTD	1	1	1	0	4250,00	0,00	4250,00	510,00	4250,00	4250	1
MR ROY MADDISON	1	3	1	0	4250,00	1912,00	6162,00	1602,00	1416,67	4250	3
MME MAXIME-AURORE MENARD	5	22	1	12	4249,00	3170,00	7419,00	4642,00	193,14	850	4
MR STEVEN MILES SMITH	1	6	0	3	4240,00	1908,00	6148,00	797,00	706,67	4240	6
MR JOHN CHRISTENSEN	1	2	0	2	4240,00	3180,00	7420,00	630,00	2120,00	4240	2
MR LAURENT TOUZEAU	1	16	1	7	4229,00	3170,00	7399,00	4809,00	264,31	4229	16
MR JEAN-PIERRE GARNIER	2	8	0	6	4226,00	3169,00	7395,00	3104,00	528,25	2113	4
MR ALBAN DOMPEYRE	2	8	0	6	4226,00	3169,00	7395,00	3104,00	528,25	2113	4
MME ISABELLE PELTIER	6	15	3	4	4225,00	503,00	4728,00	4339,00	281,67	704	3
MR STEPHANE MOISON	3	39	5	16	4218,00	1888,00	6106,00	15868,00	108,15	1406	13
MME NATHALIE PIERRE	2	26	3	13	4207,00	1887,00	6094,00	6544,00	161,81	2104	13
MME NATHALIE WALTON	3	25	2	14	4202,00	2295,00	6497,00	4223,00	168,08	1401	8
MME LAURE GRALL	4	5	2	2	4202,00	1338,00	5540,00	2251,00	840,40	1050	1
MME VERONIQUE MARIE	2	7	0	5	4200,00	1793,00	5993,00	1880,00	600,00	2100	4
MR CHRISTIAN BRAUN	1	3	0	2	4199,00	3149,00	7348,00	955,00	1399,67	4199	3
MR JEAN-FRANCOIS GUAY	2	12	2	5	4195,00	650,00	4845,00	3603,00	349,58	2098	6
MR ERIC CONOIR	4	17	2	10	4195,00	2061,00	6256,00	4169,00	246,76	1049	4
MME MICHELE JUHEN-CYPRES	4	7	2	4	4187,00	0,00	4187,00	3114,00	598,14	1047	2
MR JULIANO DENION	1	3	1	1	4187,00	0,00	4187,00	3015,00	1395,67	4187	3
MR CHRISTOPHE DENION	1	3	1	1	4187,00	0,00	4187,00	3015,00	1395,67	4187	3
MR TEDDY SAINT-ANGE	1	9	4	4	4186,00	1881,00	6067,00	3153,00	465,11	4186	9
A.KAHN (S)	1	9	0	5	4184,00	1882,00	6066,00	785,00	464,89	4184	9
MR FABIEN LE COIDIC	3	17	0	6	4183,00	1879,00	6062,00	1020,00	246,06	1394	6
SNOWDROP STUD CO. LTD	1	4	0	1	4180,00	1881,00	6061,00	787,00	1045,00	4180	4
MR REMY PIMBONNET	2	16	3	8	4177,00	1877,00	6054,00	7869,00	261,06	2088	8
MR FRANCOIS DELAUNE	1	12	0	7	4177,00	1876,00	6053,00	1966,00	348,08	4177	12
MR JEROME ROBICHON	3	10	2	4	4168,00	2967,00	7135,00	6190,00	416,80	1389	3
STALL KALIFORNIA	1	1	0	1	4165,00	0,00	4165,00	0,00	4165,00	4165	1
MR CHRISTOPHE MONGIN	2	6	0	4	4162,00	3121,00	7283,00	945,00	693,67	2081	3
MR BLAISE ALLEAUME	3	10	2	5	4151,00	3114,00	7265,00	4931,00	415,10	1384	3
MR MAXIME DE BODINAT	1	8	1	3	4151,00	1620,00	5771,00	3066,00	518,88	4151	8
MME ROSA PINHEIRO DA CUNHA	2	9	0	5	4149,00	1866,00	6015,00	780,00	461,00	2074	5
DR GERHARD MOSER	1	3	0	2	4146,00	1865,00	6011,00	670,00	1382,00	4146	3
MR RENAUD LIMAYRAC	3	20	0	4	4145,00	540,00	4685,00	697,00	207,25	1382	7
MR JOSE LOUIS DA SILVA	2	6	1	5	4139,00	0,00	4139,00	2368,00	689,83	2070	3
MR ALEXANDRE GRAS	2	18	1	14	4136,00	2437,00	6573,00	12707,00	229,78	2068	9
MR AIME-BERNARD PELLERIN	2	14	0	8	4134,00	1513,00	5647,00	1890,00	295,29	2067	7
MME SIBILLE ROSSI	1	3	2	1	4131,00	3097,00	7228,00	6264,00	1377,00	4131	3
MR FRANCK CYMES	8	36	2	18	4129,00	3008,00	7137,00	9098,00	114,69	516	5
MR JACK VAUTRIN	2	17	1	9	4127,00	1805,00	5932,00	5049,00	242,76	2064	9
MR YAN ZUK CHAN	2	17	1	9	4127,00	1805,00	5932,00	5049,00	242,76	2064	9
MR NICOLAS CYPRES	4	6	3	1	4125,00	1050,00	5175,00	3532,00	687,50	1031	2
MME LAETITIA MIAS	1	2	1	1	4120,00	1853,00	5973,00	970,00	2060,00	4120	2
STALL DUSSELDORF FIGHTERS	4	13	0	6	4120,00	2069,00	6189,00	626,00	316,92	1030	3
MR MARIO PUTRINO	2	24	1	20	4105,00	2281,00	6386,00	8308,00	171,04	2052	12
MME NATHALIE DIETRICH	1	10	1	5	4100,00	3074,00	7174,00	2438,00	410,00	4100	10
LORDSHIP STUD	2	4	1	1	4095,00	3070,00	7165,00	3104,00	1023,75	2048	2
MR CLAUDE OLIVIER CORRAL	2	6	0	4	4092,00	1840,00	5932,00	1540,00	682,00	2046	3
MR WOLFGANG HEITZ	1	5	0	5	4089,00	3065,00	7154,00	1858,00	817,80	4089	5
ECURIE REP	3	23	3	12	4088,00	1833,00	5921,00	6419,00	177,74	1363	8
MR SEBASTIEN CHINCHILLA	1	9	0	3	4084,00	3062,00	7146,00	1160,00	453,78	4084	9
STALL ADRIANA	1	8	0	5	4076,00	1293,00	5369,00	731,00	509,50	4076	8
MR IGNACIO MARIA LUZURIAGA TELLERIA	2	5	0	2	4075,00	1833,00	5908,00	767,00	815,00	2038	3
MR JOSHUA SCHWARTZ	2	6	0	3	4072,00	0,00	4072,00	0,00	678,67	2036	3
MR CHRISTOPHER HOGG	3	15	0	9	4071,00	1178,00	5249,00	2262,00	271,40	1357	5
MR MARC ISAAC ZOUARI	1	6	2	2	4067,00	3049,00	7116,00	9250,00	677,83	4067	6
MR JEAN-FRANCOIS RACINE	3	28	0	3	4064,00	1828,00	5892,00	764,00	145,14	1355	9
MME PIERRE-CHARLES LE METAYER	5	33	3	13	4063,00	1824,00	5887,00	15316,00	123,12	813	7
MR DAVID JOHN HUELIN	5	24	1	12	4054,00	1615,00	5669,00	2212,00	168,92	811	5
MR DOMINIQUE DUPERRET	3	16	3	5	4051,00	1819,00	5870,00	5836,00	253,19	1350	5
MCPHEE/WEBSTER/CUSDEN/PARKER	1	1	0	1	4050,00	0,00	4050,00	0,00	4050,00	4050	1
MME MICHELE BRIANCON	1	14	0	8	4045,00	1817,00	5862,00	1521,00	288,93	4045	14
BOKABAU S.R.O	3	7	0	3	4045,00	3033,00	7078,00	918,00	577,86	1348	2
STALL OTW	1	8	0	4	4044,00	0,00	4044,00	0,00	505,50	4044	8
MME PHILIPPE DESBOIS	5	32	2	13	4037,00	2844,00	6881,00	8948,00	126,16	807	6
MR ANTHONY MAHOT	5	23	1	18	4037,00	2308,00	6345,00	4632,00	175,52	807	5
MR CHARLES GUIZIOU	1	7	1	4	4034,00	1814,00	5848,00	3039,00	576,29	4034	7
MR QUENTIN BERTRAND	5	52	4	31	4029,00	1858,00	5887,00	13223,00	77,48	806	10
MR MARC-SERGE BIGOT	1	4	0	1	4010,00	1804,00	5814,00	494,00	1002,50	4010	4
MR YVES LONGEPE	1	1	1	0	4000,00	0,00	4000,00	640,00	4000,00	4000	1
ROLAND JOHANSSON KONSULT AB	1	4	1	0	4000,00	1800,00	5800,00	754,00	1000,00	4000	4
LEGEND RACING CLUB	1	1	1	0	4000,00	1800,00	5800,00	1508,00	4000,00	4000	1
MR DRISS BENMESSAOUD	1	4	0	2	4000,00	1800,00	5800,00	753,00	1000,00	4000	4
MME VALERIE MENEUT	1	8	0	5	3989,00	1792,00	5781,00	882,00	498,63	3989	8
MR MARK ANDREW SHERWOOD	1	5	0	4	3985,00	2988,00	6973,00	591,00	797,00	3985	5
GAB.LEENDERS (S)	5	13	1	5	3980,00	0,00	3980,00	2097,00	306,15	796	3
MR RAYMOND HENLEY	1	3	0	3	3975,00	2981,00	6956,00	903,00	1325,00	3975	3
MR LOUIS-RENE KAMBRUN-HERVE	10	58	2	16	3970,00	2225,00	6195,00	6468,00	68,45	397	6
MR FILIP CAENEPEEL	1	11	0	6	3963,00	1782,00	5745,00	974,00	360,27	3963	11
MR PEDRO VENTENA ALVES	4	21	0	7	3959,00	2399,00	6358,00	681,00	188,52	990	5
MR ROBERT PIRES	1	10	1	3	3947,00	1775,00	5722,00	2479,00	394,70	3947	10
MME ISABELLE MOUNEYRES	2	11	3	6	3946,00	1612,00	5558,00	8123,00	358,73	1973	6
MR GILLES TRAPENARD	2	15	0	11	3934,00	2767,00	6701,00	4370,00	262,27	1967	8
MR BRUNO BERVOETS	1	6	1	3	3930,00	2317,00	6247,00	4185,00	655,00	3930	6
ECURIE NININOE	3	12	0	10	3928,00	744,00	4672,00	4960,00	327,33	1309	4
ZAK BLOODSTOCK	2	7	0	3	3926,00	2944,00	6870,00	893,00	560,86	1963	4
MR GILLES HAVARD	1	12	1	5	3921,00	1762,00	5683,00	2955,00	326,75	3921	12
MR PHILIPPE JEANNERET	7	18	0	11	3914,00	2750,00	6664,00	3506,00	217,44	559	3
CUADRA RIO CUBAS S.L.	2	5	0	4	3913,00	0,00	3913,00	0,00	782,60	1956	3
MR FREDERIC CRUBLET	2	6	1	2	3909,00	2931,00	6840,00	3556,00	651,50	1954	3
SAN PAOLO AGRI-STUD S.R.L.	3	11	0	4	3907,00	2929,00	6836,00	580,00	355,18	1302	4
MR JEAN-PIERRE TOTAIN	1	1	1	0	3900,00	2925,00	6825,00	1774,00	3900,00	3900	1
MR THOMAS VIGNERON	4	16	1	11	3900,00	317,00	4217,00	3434,00	243,75	975	4
MME MARTINE GOUYETTE	3	24	4	9	3886,00	1470,00	5356,00	5548,00	161,92	1295	8
MR GEOFFREY BROWN	1	4	0	3	3863,00	0,00	3863,00	0,00	965,75	3863	4
MR FINTAN HEARTY	2	11	1	0	3850,00	1732,00	5582,00	1451,00	350,00	1925	6
MME VANESSA FRISON	1	7	0	3	3843,00	1729,00	5572,00	722,00	549,00	3843	7
MME VANDA CAPITTE	4	9	1	4	3839,00	1870,00	5709,00	2600,00	426,56	960	2
MR JEAN-PIERRE BLANCHARD	4	28	3	12	3836,00	1719,00	5555,00	7987,00	137,00	959	7
MR TERUYA YOSHIDA	3	3	0	1	3836,00	2877,00	6713,00	872,00	1278,67	1279	1
MME FIONA JEAN CARMICHAEL	1	1	0	1	3836,00	2877,00	6713,00	872,00	3836,00	3836	1
MR MICHEL JEAN-PIERRE GAUTIER	5	36	6	16	3830,00	1606,00	5436,00	8988,00	106,39	766	7
MR BERNARD MOURIER	2	26	3	15	3828,00	1715,00	5543,00	8068,00	147,23	1914	13
MR LOUIS ROUZAUD	3	6	1	4	3827,00	180,00	4007,00	2385,00	637,83	1276	2
MR SUSUMU FUJITA	1	1	0	1	3820,00	0,00	3820,00	0,00	3820,00	3820	1
MR PATRICK CHARON	1	14	0	6	3815,00	1243,00	5058,00	686,00	272,50	3815	14
MR JACQUES PIASCO	1	6	0	6	3808,00	2855,00	6663,00	2624,00	634,67	3808	6
MR MAURICE DUVERGER	2	6	1	5	3805,00	1711,00	5516,00	1205,00	634,17	1902	3
LE THENNEY	2	6	0	1	3800,00	2850,00	6650,00	565,00	633,33	1900	3
MME META CANTILLON	1	1	0	1	3800,00	1710,00	5510,00	716,00	3800,00	3800	1
MME FABIENNE BOUBY	3	9	0	4	3800,00	2850,00	6650,00	1387,00	422,22	1267	3
MME ANNIE CASTEU	1	17	1	11	3797,00	1704,00	5501,00	7149,00	223,35	3797	17
MR FRANK A. MC NULTY	6	13	0	6	3795,00	2058,00	5853,00	1806,00	291,92	632	2
MME COLETTE SERRE	2	8	0	6	3795,00	0,00	3795,00	1365,00	474,38	1898	4
MR PIERRE-LOUIS GUERIN	2	12	0	2	3780,00	1701,00	5481,00	711,00	315,00	1890	6
MME HUGUES CROSNIER	2	2	0	1	3780,00	1701,00	5481,00	712,00	1890,00	1890	1
MR IMANOL ARRUTI CORTA	1	9	0	4	3780,00	1700,00	5480,00	710,00	420,00	3780	9
MME ANNE-MARIE GAGNEAU	2	9	1	5	3779,00	1698,00	5477,00	2898,00	419,89	1890	5
MR SOAIG GUERIN	1	2	1	0	3775,00	0,00	3775,00	1359,00	1887,50	3775	2
RENNSTALL ENGELBERT	2	11	0	5	3775,00	1698,00	5473,00	709,00	343,18	1888	6
MR ARMAND DAHAN	1	3	1	2	3768,00	2826,00	6594,00	2801,00	1256,00	3768	3
MR PATRICK CHAREL	1	3	1	2	3768,00	2826,00	6594,00	2801,00	1256,00	3768	3
MR GIANNI CAGGIULA	3	31	2	17	3767,00	793,00	4560,00	4833,00	121,52	1256	10
C.LEFEBVRE (S)	4	12	0	7	3767,00	497,00	4264,00	990,00	313,92	942	3
MR FRANCOIS DEMNARD	1	6	1	4	3766,00	2825,00	6591,00	4285,00	627,67	3766	6
MR NICOLAS LIGNON	2	11	1	6	3755,00	1689,00	5444,00	2789,00	341,36	1878	6
MR OLIVIER AUNEAU	4	27	2	14	3752,00	1765,00	5517,00	6032,00	138,96	938	7
MME GILLES FORIEN	2	11	1	2	3750,00	2556,00	6306,00	1828,00	340,91	1875	6
MR DANIEL LACASSAGNE	1	3	1	0	3750,00	0,00	3750,00	1350,00	1250,00	3750	3
MR THOMAS BRUCHET	2	15	2	9	3746,00	1808,00	5554,00	6585,00	249,73	1873	8
MR YORICK TRIPET	1	5	0	2	3744,00	2808,00	6552,00	851,00	748,80	3744	5
LA BROCHA MAGICA OBRAS Y SERVI	1	6	0	3	3740,00	1683,00	5423,00	704,00	623,33	3740	6
MR PIERRE MENARD	4	31	1	18	3734,00	1740,00	5474,00	4617,00	120,45	934	8
MME FLORENCE PELLERIN	1	9	0	5	3723,00	1329,00	5052,00	1457,00	413,67	3723	9
MR PETER JEGEN	1	3	0	3	3720,00	0,00	3720,00	0,00	1240,00	3720	3
MME VICTOR BLOT	2	6	1	2	3714,00	253,00	3967,00	1344,00	619,00	1857	3
LUSAMA ADVISORS S.L.	1	5	0	3	3710,00	0,00	3710,00	0,00	742,00	3710	5
MME LINDA DYER	4	11	0	5	3708,00	1667,00	5375,00	911,00	337,09	927	3
MR SEBASTIEN JOUSSELIN	3	20	0	10	3707,00	1971,00	5678,00	1360,00	185,35	1236	7
MR PIETRO SINISTRI	1	9	1	3	3702,00	1665,00	5367,00	3488,00	411,33	3702	9
MR ULRICH GERLACH	2	20	3	12	3700,00	1660,00	5360,00	6973,00	185,00	1850	10
MR GEOFFREY BORG	2	9	0	3	3700,00	1350,00	5050,00	713,00	411,11	1850	5
MR MARC BRIDOUX	1	12	0	9	3690,00	2767,00	6457,00	4195,00	307,50	3690	12
ECURIE PALOS DE MOGUER	2	13	0	9	3690,00	2767,00	6457,00	4195,00	283,85	1845	7
ECURIE SFEZ	1	7	1	4	3670,00	0,00	3670,00	0,00	524,29	3670	7
MR MIGUEL KICHENASSAMY	2	7	0	4	3670,00	1651,00	5321,00	533,00	524,29	1835	4
MR KYANI GEERTS	2	8	0	3	3670,00	0,00	3670,00	0,00	458,75	1835	4
CHRIS STEFAN RACING	2	11	0	9	3662,00	1591,00	5253,00	1796,00	332,91	1831	6
MME FITRIANI HAY	1	1	0	1	3660,00	2745,00	6405,00	544,00	3660,00	3660	1
JAMES FYFFE/SCOTT FYFFE	1	1	0	1	3660,00	0,00	3660,00	0,00	3660,00	3660	1
VICTORIOUS RACING/FAWSI NASS	1	1	0	1	3660,00	0,00	3660,00	0,00	3660,00	3660	1
BERMUDA RACING LTD	1	1	0	1	3660,00	2745,00	6405,00	832,00	3660,00	3660	1
SANGSTER & BABINGTON	1	1	0	1	3660,00	0,00	3660,00	0,00	3660,00	3660	1
MR PHILIPPE GERMOND	1	12	2	4	3656,00	1643,00	5299,00	6890,00	304,67	3656	12
MR PHILIPPE STIVAL	1	6	0	2	3654,00	2739,00	6393,00	830,00	609,00	3654	6
MR MATHIEU DAOUGABEL	2	11	1	4	3651,00	0,00	3651,00	2629,00	331,91	1826	6
MR SAMUEL OVROUTSKI	1	2	0	2	3648,00	1640,00	5288,00	898,00	1824,00	3648	2
MME STEPHANIE HAESMANS	1	3	0	2	3645,00	2733,00	6378,00	574,00	1215,00	3645	3
MME ASTRID PELTIER	4	27	3	13	3643,00	1316,00	4959,00	5349,00	134,93	911	7
MR MATHIEU DELEUZE	3	5	2	2	3640,00	0,00	3640,00	2621,00	728,00	1213	2
MR BENOIT DOMEC	3	5	2	2	3640,00	0,00	3640,00	2621,00	728,00	1213	2
MR ERIC CHEVRIER	5	12	0	4	3639,00	2571,00	6210,00	1831,00	303,25	728	2
MR JACQUES LEOMY	1	3	0	2	3637,00	1635,00	5272,00	1958,00	1212,33	3637	3
MR NICOLAS EVEN	1	12	3	6	3623,00	1629,00	5252,00	6830,00	301,92	3623	12
MR ALMIRE LEFEUVRE	3	16	3	6	3623,00	1629,00	5252,00	6830,00	226,44	1208	5
MME ALAIN DE CHITRAY	1	12	3	6	3623,00	1629,00	5252,00	6830,00	301,92	3623	12
HIPPOCRENE SASU	5	15	2	11	3614,00	2531,00	6145,00	10056,00	240,93	723	3
MR MAURICE LE GAL	2	7	1	4	3614,00	1625,00	5239,00	2814,00	516,29	1807	4
MR RAINER SCHECHINGER	1	9	0	8	3614,00	1623,00	5237,00	2720,00	401,56	3614	9
MR VALERY DEMORY	2	2	1	1	3613,00	0,00	3613,00	1264,00	1806,50	1806	1
MR ARNAUD BOUCHER	3	20	2	8	3609,00	1623,00	5232,00	7500,00	180,45	1203	7
MR JEAN-LUC GUILLOCHON	5	12	0	4	3603,00	345,00	3948,00	653,00	300,25	721	2
MR SAEED AL SUWAIDI	2	4	1	1	3600,00	2700,00	6300,00	1501,00	900,00	1800	2
GRUNDY BLOODSTOCK LTD	1	10	0	4	3600,00	0,00	3600,00	0,00	360,00	3600	10
MME DARIA CAMILLA	1	3	0	1	3600,00	0,00	3600,00	0,00	1200,00	3600	3
MR KHALID KHASRUZZAMAN	1	2	0	2	3600,00	0,00	3600,00	0,00	1800,00	3600	2
PHILS ITALIA SRL	1	2	0	2	3600,00	2700,00	6300,00	818,00	1800,00	3600	2
TRINCHANT RACES S.L.	5	13	1	6	3597,00	0,00	3597,00	0,00	276,69	719	3
MR PAUL CARBONELL	1	10	1	7	3596,00	1614,00	5210,00	3387,00	359,60	3596	10
MR ETIENNE RIFFAUD	3	13	2	11	3594,00	2695,00	6289,00	7567,00	276,46	1198	4
MR THIERRY DE LAURIERE	5	16	0	5	3590,00	0,00	3590,00	1362,00	224,38	718	3
MR MAXIME MONFORT	2	24	0	13	3585,00	222,00	3807,00	1120,00	149,38	1792	12
MR BERTRAND DUPUIS	2	24	0	13	3585,00	222,00	3807,00	1120,00	149,38	1792	12
MME STEPHANIE SUAREZ	1	12	0	6	3580,00	1610,00	5190,00	439,00	298,33	3580	12
MR PIERRE PASQUET	3	11	0	5	3579,00	1140,00	4719,00	645,00	325,36	1193	4
MR EMERIC DE SPA	2	7	0	6	3574,00	1606,00	5180,00	3366,00	510,57	1787	4
MR GUY SOMME	2	13	0	4	3573,00	1558,00	5131,00	1305,00	274,85	1786	7
MR YVONNICK BOTHAMY	1	5	0	3	3570,00	2677,00	6247,00	2387,00	714,00	3570	5
MR KRIS DE WILDER	2	13	1	5	3567,00	1604,00	5171,00	2247,00	274,38	1784	7
MME SARAH LELLOUCHE	2	12	0	9	3556,00	1598,00	5154,00	2275,00	296,33	1778	6
STAL SCHEVENINGEN	1	8	0	2	3556,00	1600,00	5156,00	437,00	444,50	3556	8
MR JOSE-MARIA SANCHEZ-SANTA CECILIA	1	3	0	2	3546,00	0,00	3546,00	0,00	1182,00	3546	3
MR GILLES GOEFFIC	1	5	1	3	3540,00	1592,00	5132,00	1744,00	708,00	3540	5
MME CATHERINE PAPON	3	19	0	5	3535,00	1095,00	4630,00	579,00	186,05	1178	6
MR CHRISTOPHE PALLUET	1	8	2	2	3534,00	1589,00	5123,00	2663,00	441,75	3534	8
MR JEAN-LUC GUILLERM	1	6	1	3	3534,00	1589,00	5123,00	2664,00	589,00	3534	6
ROSSIGNOL	2	7	0	7	3526,00	404,00	3930,00	3570,00	503,71	1763	4
MR GIANNI BIANCO	1	11	1	5	3524,00	2642,00	6166,00	2619,00	320,36	3524	11
MR ENRICO BIANCO	1	11	1	5	3524,00	2642,00	6166,00	2619,00	320,36	3524	11
MR ANTOINE LECLERC	1	11	1	5	3524,00	2642,00	6166,00	2619,00	320,36	3524	11
MME CLAUDIA TENA COELLO DE PORTUGAL	1	2	0	2	3520,00	1584,00	5104,00	663,00	1760,00	3520	2
MME SUZANNE ROCAMORA	1	5	1	3	3503,00	1575,00	5078,00	2639,00	700,60	3503	5
MR CHRISTOPHE BOILLIN	2	9	0	5	3500,00	2614,00	6114,00	1636,00	388,89	1750	5
PAUL ROONEY/MME CLARE ROONEY	2	2	0	1	3500,00	0,00	3500,00	0,00	1750,00	1750	1
MR ARNAUD BRUN	6	21	2	7	3486,00	2613,00	6099,00	6569,00	166,00	581	4
MR LAURENT DULONG	3	14	0	7	3484,00	1569,00	5053,00	1356,00	248,86	1161	5
MR GIACOMO GARIBOLDI	4	14	0	10	3484,00	2611,00	6095,00	5292,00	248,86	871	4
MR EMILE JIMMY SCHERRER	3	12	0	2	3481,00	2610,00	6091,00	791,00	290,08	1160	4
MR PAUL LOTOUT	1	7	1	2	3480,00	205,00	3685,00	949,00	497,14	3480	7
MR SYLVAIN AUSSANT	1	9	1	3	3478,00	1564,00	5042,00	3276,00	386,44	3478	9
MR CESAR FERNANDEZ PINEIRO	1	4	0	3	3476,00	1564,00	5040,00	654,00	869,00	3476	4
